MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV),mT(GeV)
22.217992782592773,-2.2176554203033447,0,55.091407775878906,1.1269036531448364,1.8781018257141113,94.10189882942083,5.615684509277182,2.3746219062758716,-0.05674242973327681,-2.373943869267599,24.30151748657227,80.1507989772032,85.76208670784018,1.9672842095621017,0.1185792684555056,1.9637072384357452,-7.344944000244148,97.81280542048736,97.83131185088861,30.789890289306637,1.1836460828781132,-2.031139612197876,55.14131701424445,3.983511686325009,1.9534177789677918,0.1753216981887824,-1.945534199476242,-31.646461486816417,79.07988563867096,84.09587898217269,62.436351776123054,1.0083243846893308,-0.08560541272163393,96.95853210253959,0.10565837550264347,1.0,170.53564262390137,566.1274213034549
13.136615753173828,-0.12340348213911057,0,34.11569595336914,-1.973410487174988,0.09829404205083847,125.52469861281863,10.257208824157848,2.5019626407163345,-0.47253847122192383,-2.4569339528679848,-17.879608154296875,81.33617881763232,81.89423626518612,3.031371548719679,-1.5172298848629,-2.6243526712059975,-19.41828155517578,84.88018548924857,127.46008136549648,51.995304107666016,-1.5008720159530642,2.5552279949188232,122.86140596957863,10.512402534484734,1.0580213499665894,-1.0446914136409762,-0.1674187183380127,-1.5386734008789062,8.955706703160883,86.00972969562324,53.53397750854492,-0.45618060231208807,2.722646713256836,59.201571995329786,0.10565837550264347,-1.0,152.7815933227539,807.0422038673597
16.980833053588867,-1.9831738471984863,0,37.73622131347656,1.2385367155075078,0.6588836908340454,70.70625974744414,4.327776432037327,2.690890838654414,0.6033937931060797,2.6223671436309814,8.395086288452148,64.86536750523567,76.06209998037131,0.5759027987407915,-0.21383845806121782,-0.5347309112548828,-17.69465255737304,29.951520586009362,60.27952172197287,29.341135025024414,0.6351429224014281,-1.963483452796936,35.65456984348829,3.710367679595978,3.2311437698284613,-0.8172322511672975,3.126087252293722,-26.089738845825188,84.76970262989434,125.12528063716101,55.4308738708496,1.4523751735687256,1.1936146020889282,124.92089100127903,0.10565837551125135,-1.0,139.48906326293945,414.4538206472839
20.601848602294922,0.508955717086792,1,62.01366043090821,-1.1280059814453125,1.7856109142303467,106.63119385523886,13.034626007080078,1.464422426597828,0.8008404970169067,1.2260454893112183,22.54756164550782,61.22895187721962,77.29023010537936,3.2793106937277403,-1.7799177169799805,-2.754227940236227,-84.8763542175293,205.6475263995267,278.93204250933195,39.46609878540039,-1.9288464784622192,0.5595654249191284,138.74410957814504,4.777353763580489,3.4588605168829223,-2.580758213996887,2.302911877632141,-107.42391586303711,175.73966844333276,293.9364185317795,146.8900146484375,0.6519117355346681,-1.7433464527130127,179.22455044483164,0.0005110021573698313,-1.0,268.971622467041,773.866016946117
23.269777297973633,1.9455376863479614,0,39.46924591064453,-1.169529318809509,2.7066147327423096,70.54268186013097,10.981108665466309,0.7824773452290441,-0.5598130822181698,0.5466992855072021,-7.1939239501953125,24.261978650404902,36.433347085838065,2.9068860151706994,-0.36947745084762584,2.8833093345165253,-45.04149627685547,123.08433929627314,124.34101827647952,46.663169860839844,-0.6097162365913392,2.1599154472351074,56.11725995034496,7.5368785858153995,2.3443494137394656,0.190335631370544,2.336610049009323,-37.847572326660156,121.59867762242126,129.59344436431428,84.5107421875,-0.8000518679618832,-0.1766946017742157,113.03156239856968,0.10565837549403559,1.0,193.912935256958,359.03678831361947
41.781707763671875,1.020439863204956,1,59.29220581054688,2.404973506927488,-1.966021180152893,331.49475516482596,16.179569244384314,3.4448644028444004,1.7511972188949563,-2.966546654701233,0.4831237792968821,117.64923990734795,307.8675317212893,3.1791437031550016,2.0470660030841805,-2.4323806166648865,-38.32251739501954,147.74513387280265,325.5200331652469,58.80908203125,0.6537762880325318,1.0005254745483398,72.22303152812846,7.511453628539979,0.6106322081654859,0.29586878418922435,0.5341660380363464,-38.80564117431642,55.72515012255813,56.001671903543716,97.61472320556642,0.3579075038433075,0.4663594365119934,103.9339174412814,0.10565837549403559,-1.0,257.49771881103516,1421.7164599427765
18.654327392578125,3.0972466468811035,1,39.04450988769531,1.1794840097427366,-0.5626981854438782,69.84271066135463,6.892124652862599,3.396207688347573,1.3045088946819303,-3.135679066181183,-23.624065399169922,101.7126645402958,120.89898346070791,2.0240664189374318,0.42839348316192616,1.978212296962738,5.920902252197266,60.38669345273533,67.52325643211547,62.668575286865234,-0.12502488493919373,2.5729808807373047,63.162961033579705,0.7067553997039393,1.4611045622614927,-0.8761154115200042,-1.1692939440356653,29.544967651367188,58.32721623258576,68.09489425823152,33.12360763549805,0.7510905265808104,-2.540910482406616,42.91431051156211,0.0005109999325830361,-1.0,153.49102020263672,547.6936764558835
14.90067195892334,-2.3446264266967773,1,44.549041748046875,0.27748733758926386,-0.16418077051639557,46.63251917542971,5.76177692413334,0.9509090248540536,0.3958484157919884,0.8645993322134018,9.708602905273438,34.409411544285646,38.227971743204165,2.263193659424285,-0.6392803192138674,2.1710288375616074,11.018184661865234,69.25603200389412,72.8843010517633,34.84043884277344,-0.1183610782027245,-1.0287801027297974,35.115386312246535,1.4660449028015912,1.6668081924682216,-1.0351287350058558,1.3064295053482056,1.3095817565917969,41.56515392945559,57.24670182560174,33.53085708618164,0.9167676568031313,-2.335209608078003,48.63665435815565,0.1056583755004915,1.0,127.8210096359253,182.96611718723716
4.00115442276001,-0.9841645359992982,2,87.90158843994139,1.4977980852127073,1.4912139177322388,206.67862721352137,11.310397148132283,2.404347938459536,0.6319031119346616,-2.3198248783694666,26.821018218994126,137.00158428585277,186.78499344886083,0.5929220892627627,0.30266809463500954,-0.5098515748977661,33.88521957397459,48.53833530095594,116.26820902847706,61.080570220947266,0.8658949732780457,-2.472146511077881,86.14738690595644,10.971824645996135,1.8396736275482568,-0.3292350172996521,1.8099733034717005,7.064201354980462,90.61929717370222,93.09109381962134,54.016368865966804,1.1951299905776978,2.001065492630005,97.40917532597598,0.10565837550264347,-1.0,206.99968194961548,1380.8517517504968
221.2230224609375,0.9011221528053284,2,36.45872497558594,0.9825586080551149,0.022100856527686123,56.73412742575824,11.674498558044434,0.8596746983458681,-0.523544669151306,-0.6818662378937006,-9.435440063476562,28.93628778661353,63.48830674582258,1.4423403683462905,-1.1707278490066537,-0.8424618933349848,5.411758422851566,28.04035260394732,94.29725495512365,45.8941650390625,1.506103277206421,0.7039670944213867,108.62104305711463,3.631784915924041,0.6668110923149786,-0.6471831798553476,-0.16059565544128418,14.847198486328129,16.034627491426072,37.15871203721416,31.04696655273437,2.1532864570617685,0.8645627498626709,135.5079503247713,0.10565837548542771,-1.0,334.6228790283203,931.4407921296607
26.0500545501709,-2.120800733566284,0,30.78816413879394,0.5795522332191468,1.7744642496109009,36.68237185957216,6.482166767120379,3.389756214977607,1.6189407706260681,-2.9781668821917933,-7.773771286010746,69.12161554811061,95.95620716704268,1.523631698266643,1.2795526385307314,0.8271629810333252,2.339693069458008,23.90290262209422,46.97571222630711,38.56193542480469,-1.0393885374069214,-1.530554175376892,61.380898374438566,2.3521633148194327,2.5009901849751337,-0.3393881320953368,-2.4778554439544678,10.113464355468754,63.43962716891151,68.60528394153063,28.448471069335934,-0.7000004053115846,0.9473012685775757,35.707804211071306,0.10565837549941551,-1.0,123.84862518310547,344.8845576434483
6.163103103637695,-0.98386150598526,3,68.93695831298828,-1.202446937561035,1.1365118026733398,125.27543638404082,7.064572811126564,3.211118443993432,-1.1690094061195848,2.9907689094543457,45.05047416687012,92.62183593753328,138.94035758482158,1.543744918858544,-1.2621818408370016,-0.8888449668884277,12.285560607910156,55.122571022752446,121.03078693172093,23.886484146118168,-0.033437531441450175,-1.8542571067810059,23.940213292258147,1.3897913694381663,2.405376628664645,-0.09317243471741682,2.403571430836813,-32.76491355895996,76.04043299268943,76.15550610623694,56.651397705078125,0.05973490327596664,2.0253567695617676,56.75259953792846,0.1056583755004915,-1.0,155.63794326782227,242.87054868044146
44.656307220458984,1.579304575920105,1,86.92977142333984,0.5310967564582826,-1.1861885786056519,99.9137285422226,9.293875694274853,2.984921708405707,0.9476855695247652,2.830485765133993,37.309364318847656,135.02524128968648,151.92783646514118,2.640043382891996,0.915018916130066,-2.476402521133423,23.561054229736328,142.2699918325609,160.04264918334292,49.62040710449219,-0.4165888130664826,2.2665109634399414,54.57205737246105,7.957616806030302,0.9768433770497644,-0.03266665339469915,0.9762970209121704,-13.748310089111328,54.36433044576904,54.4871457109579,63.368717193603516,-0.38392215967178345,1.290213942527771,68.09660018361262,0.10565837549833952,-1.0,244.57520294189453,496.0540526891599
35.578025817871094,2.063551187515259,2,464.47705078125006,0.6741601824760437,-0.5936595797538758,581.1576854699076,90.38346099853516,2.4789317460593585,1.8475845456123354,1.6527352929115295,387.72856140136724,476.93252409358416,655.4372339852625,3.8620412347971627,2.3133924603462224,-3.0925034880638123,149.51559448242193,779.212377744836,1362.7870178711194,76.74848937988281,-1.1734243631362917,-2.2463948726654053,136.63147139076366,13.777704238891602,1.6069401142831785,0.46580791473388694,1.5379465262042444,-238.2129669189453,321.7191178982811,741.8404246946318,314.9614562988281,-1.6392322778701787,2.4988439083099365,841.7884000674982,0.0005108846753779055,1.0,891.765022277832,1493.036657335749
69.58763122558594,0.6371103525161743,0,95.76653289794922,-0.26021793484687805,-2.5033483505249023,99.20694455897701,5.969088077545147,1.5825888793140306,-0.5179087221622467,1.4954457918750208,71.48756790161133,97.00840960604724,102.00326093068702,2.5831724048306564,0.014194190502166748,-2.5831334069371223,43.819503784179695,142.50502747220176,142.9112671154358,24.27896499633789,0.2576907873153687,2.284391164779663,25.107365234160124,0.9455927610397263,2.267911286341905,0.5321029126644135,2.204606108367443,-27.668064117431634,69.15055093902785,72.19967729697802,51.947029113769524,-0.2744121253490448,0.07978505641222002,53.91519127244465,0.0005109994876245147,-1.0,241.58015823364258,246.83116862128378
16.161653518676758,1.8605715036392212,2,89.8946304321289,0.2920222878456115,0.002356588374823332,94.21284539777929,9.277676582336476,1.18563889163988,1.1807975172996523,0.10703646345064044,56.81355667114258,57.112328581836266,82.87535365038391,2.6816403344185002,0.12510213255882255,-2.6787206535227597,27.32191085815429,148.5345350533418,149.40807423179135,33.08107376098633,-0.8887752294540407,-0.10467987507581711,47.22268835330814,4.263370990753147,2.9790829898025732,-1.0556953847408297,-2.7857571169734,-29.49164581298829,94.28841044785786,104.01634723666695,62.57271957397462,0.16692015528678897,2.681077241897583,63.446544563156344,0.10565837549833952,1.0,201.7100772857666,456.26087941748216
52.829078674316406,-2.661285400390625,1,39.44313049316406,-0.29323804378509527,2.4793951511383057,42.28167430118567,9.712011337280286,2.0355088850186487,-1.3836439847946165,-1.492925230656759,-0.39887237548828125,53.83906760761116,83.8731633324737,1.5358709591612967,-1.5228983163833618,0.19919919967651367,13.630487442016602,15.035177339236677,54.2255764801688,39.842002868652344,1.0904059410095213,-2.3108649253845215,66.02701465320594,2.752290010452343,1.697844768109538,-0.13925433158874534,1.6921244303332728,14.029359817504883,50.02619528911103,51.49535108014321,25.81264305114746,1.2296602725982666,2.280195951461792,47.91419392925659,0.0005109999325830361,-1.0,157.92685508728027,274.38231119576346
185.80870056152344,-1.1270842552185059,1,108.07810974121094,-0.9624051451683044,-2.915522575378418,162.43405008332422,10.17696189880389,2.6112402986649585,-1.8429853320121765,-1.8498597145080566,74.59433364868164,121.63762509233248,196.46241372252555,2.0452584255853625,-1.136132687330246,-1.7006717920303345,72.27374649047852,118.17426413018467,173.53784296414176,33.4837760925293,0.8805801868438722,-1.0656628608703613,47.32665913693892,6.743495761743046e-07,0.7224248732616135,0.7068526446819305,0.14918792247772217,-2.320587158203125,5.658520896771242,27.777135953843985,35.80436325073242,0.17372754216194164,-1.2148507833480835,36.346033938105876,0.0005110001550621515,-1.0,363.1749496459961,425.28548787196934
15.227772712707521,2.2200851440429688,1,65.32172393798828,1.1502335071563716,-0.0716329962015152,114.02021760614255,10.747004508972125,3.0042584491857425,-0.15762090682983465,3.0001207441091537,-48.31129455566408,178.53987567019374,205.58410886396723,0.6435109317476047,-0.3764352798461921,-0.5219222158193588,28.57642364501953,38.1542012933136,40.07550552231128,113.63301849365236,1.3078544139862063,-3.071753740310669,225.7533143742572,11.02998542785628,2.7697990525707294,-0.21881437301635742,2.7611423472510737,76.88771820068361,148.37966317767768,187.2278966633232,36.74530029296875,1.5266687870025637,0.4502892196178436,88.55757891487646,0.00051100037754117,1.0,230.9278154373169,324.4464274943185
46.506309509277344,0.7651482224464415,2,37.685302734375,1.5850797891616826,2.744800090789795,95.88933095968078,3.9588561058046445,1.930759774076218,0.13543570041656583,-1.9260037581073206,13.116601943969723,51.65090935800027,64.49057112288396,2.540670818046486,-0.8004182577133196,2.411294013261795,-3.5591087341308594,73.73686723393837,153.00644970542112,24.568700790405277,1.4496440887451167,-1.6123814582824707,55.23874997251096,0.7596565484999769,2.1592361920294683,-0.9358539581298855,-1.9458875358104706,-16.675710678100582,55.20143357959336,181.29139457538514,41.24441146850586,2.385498046875002,0.3335060775279999,225.9475406619297,0.10565837551985922,-1.0,150.00472450256348,832.3330075667408
125.7891616821289,1.6707695722579956,1,53.30248260498047,-0.4502070844173431,-2.15142560005188,59.35879450654892,8.153220176696749,2.217380674891155,0.5239849984645844,2.1545804182635706,0.832958221435554,93.15184856102537,99.43190603174111,3.1833947684218007,1.296249657869339,-2.907531440258026,0.2918510437011719,105.58590936858018,161.76161712431062,52.469524383544915,-0.9741920828819275,1.9771792888641357,79.40804908468698,1.122081041336237,1.4447882444092135,0.7722646594047546,1.2210734486579895,-0.5411071777343821,60.47416886166585,106.5888556089157,53.0106315612793,-1.7464567422866821,0.7561058402061462,156.61039084225112,0.10565837550264347,-1.0,284.5718002319336,445.03081047408347
37.539222717285156,1.625855803489685,0,89.62625885009766,-1.1206562519073489,-1.6734941005706787,152.362494540618,9.786043167114258,2.539590678006673,-2.011838257312775,-1.5498476177453995,57.86411476135254,94.45866020619724,181.53829104438242,4.028203210416356,-2.6546971797943115,3.0296871105777186,43.39538574218751,135.66623012647042,262.7551836188596,31.762144088745114,0.8911820054054261,-0.12364648282527925,45.3296734948795,2.971745014190712,1.820904415133343,-0.6428589224815368,-1.7036505788564682,-14.468729019165036,59.457084003661265,91.83849504532256,46.23087310791015,1.534040927886963,1.580004096031189,112.16860080520826,0.10565837549403559,-1.0,205.1584987640381,491.78624239901353
133.55746459960938,-2.140472888946533,1,146.09426879882812,-0.30360817909240717,2.1495213508605957,153.4995558256587,13.783221244811978,1.912613165256666,0.25508821010589605,1.8955260813236237,107.05060195922852,162.8119526626284,164.30150175720868,2.1981482949588895,-1.1297968029975893,-1.885580841694967,119.6009578704834,156.3398448485411,171.0938030531801,39.04366683959961,-0.5586963891983032,0.25399526953697205,45.97528416642685,7.8658514022826855,2.8597731973015517,-1.3848850131034853,2.5020783841609955,12.550355911254883,62.3399763497383,78.33257253282018,26.493310928344727,0.8261886239051821,-2.2480831146240234,36.06149047025815,0.0005110001550621515,1.0,345.18871116638184,367.18677517250825
47.898067474365234,-2.5006661415100098,0,44.431026458740234,1.3586659431457517,-1.228782057762146,92.36847978984656,6.349254608154154,1.521184243880078,-0.10124588012695312,1.5178111791610718,7.898288726806641,56.00739149029011,56.36354680578505,2.1143808394332977,-0.5396995544433585,-2.0443411469459534,-45.97104263305664,117.51678034537203,244.33051463728424,36.532737731933594,1.4599118232727049,-2.7465932369232178,83.12482635188451,6.24645805358894,2.7561317291824396,-0.43845367431640536,2.721032981072561,-53.86933135986328,124.64696468675976,253.32671836356073,90.40206909179688,1.8983654975891102,0.8155590891838074,308.487520986299,0.10565837541656466,-1.0,219.26390075683594,918.2683256412662
192.16319274902344,-0.5523449182510377,2,46.06120300292969,0.16572394967079163,2.060669422149658,49.055167786281345,15.03230476379393,1.790355744045774,0.43526247143745417,1.7366405129432678,7.1752777099609375,65.00098307194537,67.52169151401003,2.4517548326376066,-0.1931754052639007,2.444132775068283,16.763162612915036,71.05443820769901,71.12089355919748,38.88592529296875,-0.26953852176666254,0.32402890920639044,40.77491616220915,6.159187793731671,0.9462977680622937,-0.6284378767013549,0.7074922621250153,9.587884902954098,25.274414261780567,33.085583136938176,29.298040390014652,0.3588993549346923,-0.3834633529186248,31.20548270247481,0.10565837549995351,-1.0,306.4083614349365,367.65314262643534
8.968682289123535,-2.1782631874084473,0,31.46808433532715,-0.2702229917049407,2.5717902183532715,33.052290623481454,5.3036370277404785,3.137921351434236,-0.6840724945068359,-3.0624492208110254,-4.186582565307617,67.0704081436806,71.16387458600039,2.1285646971449443,0.9751674234867097,1.892045497894287,-13.201684951782227,62.235973169422564,88.24579815768608,35.654666900634766,0.41384950280189525,-0.6489458680152893,38.931622905115454,3.7374665737152326,2.125675371585073,1.6592399179935455,-1.3286905884742737,-9.01510238647461,50.02957892906462,99.79599345420975,44.669769287109375,-1.2453904151916504,0.6797447204589845,84.02650424802461,0.0005109994876245147,-1.0,120.76120281219482,151.03830416032534
49.8314094543457,-0.27940854430198664,1,101.29346466064452,-0.35217416286468506,3.0197677612304688,109.2534253012164,18.705562591552734,0.7659125420182858,0.10839161276817322,0.7582039833068848,-135.12039947509766,177.13588236787737,192.89354754020792,3.2264768939410584,-2.5471793413162214,-1.980411712323324,-34.90447235107423,199.4966363635044,670.7192927224256,236.4138641357422,-0.4605657756328583,2.261563777923584,262.4247599792437,16.035238265991552,3.8147179477031896,-2.6555709540843946,-2.738615695630209,100.21592712402344,365.6242732269798,804.595098948512,136.19793701171875,2.1950051784515363,-1.2830058336257935,619.1153488498668,0.10565837534770162,-1.0,523.7366752624512,1138.8687996761812
8.889922142028809,-0.8738118410110474,2,77.97779083251953,2.370049476623535,2.3814103603363037,420.74977876655,2.0723624229434994,2.7676205943646575,1.11130166053772,2.5347055792808533,-6.852142333984375,155.38304914033827,316.8711543998707,1.7841011896709316,0.7595671415328986,-1.6143341700183313,38.03315353393555,89.14733372266875,329.7586610390554,84.8299331665039,1.2587478160858152,-0.1532952189445496,161.909506926926,12.962752342224086,2.16293653029399,-0.35173451900482133,2.1341455578804016,44.88529586791992,111.40355468681052,118.82014739566837,39.944637298583984,1.6104823350906365,-2.287440776824951,103.9562931348517,0.10565837551125135,1.0,211.64228343963623,1345.9037605116437
14.046149253845213,1.2024457454681396,0,34.81876754760742,1.514798402786255,-1.566035270690918,83.41980355773971,8.216727256774902,2.6279720626786456,2.604155659675598,-0.35300207138061523,8.158147811889648,13.454880198621844,111.31309045575857,3.1393935346397597,1.3354651480913164,-2.841183662414551,-25.202049255371094,93.84754174497283,113.89674343182718,26.660619735717773,-1.089357256889343,-1.2130331993103027,44.28607443506127,3.9755501747131348,2.792959585125455,-1.2686905115842817,-2.4881815910339355,-33.36019706726074,82.79154405419239,94.69263710884869,60.020816802978516,0.1793332546949387,1.2751483917236328,60.98864495400413,0.10565837549833952,-1.0,135.54635334014893,245.6681540213413
79.6608657836914,-0.6653039455413818,2,69.60804748535156,0.947176516056061,-2.8991968631744385,103.51195884565006,7.531962394714295,2.1332375214016626,-0.5424299836158746,-2.0631219148635864,24.787269592285156,99.01301499189194,100.65453149676179,3.0892830595510845,-0.34133642911910966,3.070367936288015,38.74987602233887,100.41199705719127,103.36421610479476,44.820777893066406,1.4896064996719356,-0.836074948310852,104.49669816844316,3.1038205623626616,1.1671496301980904,0.20109355449676491,-1.1496954560279846,13.962606430053711,42.783319824225345,60.39745770194702,30.858171463012695,1.2885129451751707,0.3136205077171325,60.22087656108423,0.1056583755004915,-1.0,224.94786262512207,268.4425375069183
40.95063781738281,0.900530993938446,0,75.2735824584961,0.6853142380714415,-2.078850269317627,94.23289922935594,10.441287040710405,1.2239599279834341,0.7091438993811606,-0.9975935220718384,47.94448471069336,64.66599743500672,85.78696459820664,3.0847460270426543,0.6424609310925006,3.017101589833395,42.65926742553711,107.71165184824895,120.63441346866685,27.329097747802734,-0.02382966130971908,-1.0812567472457886,27.384409242429797,1.6130988597869698,2.269470066847249,-0.06668296828866,-2.268490195274353,-5.28521728515625,54.3675801864882,54.40619144449774,32.614315032958984,0.042853306978940915,1.1872334480285645,32.64426618066162,0.0005109999325830361,-1.0,176.16763305664062,184.5451539490903
30.660005569458008,0.5203045010566711,0,58.54814147949219,-2.3382689952850346,-0.9701477289199829,306.28112711173986,7.038511276244859,1.4783447030747423,-1.069364190101624,-1.0207660309970379,33.1328239440918,50.18175646798559,263.7407518040499,4.744555541318185,-4.231730937957764,2.14552104473114,-29.63275146484375,129.67968026598757,600.9349238185902,25.41531753540039,-1.2689048051834106,0.05061830207705498,48.92851645124467,3.8955731391906445,4.440227250172128,-3.1623667478561397,-3.116898231451408,-62.76557540893555,113.59019509571645,346.97325966658644,88.18089294433594,1.893461942672729,-3.115668773651123,299.50086522847243,0.10565837555429075,-1.0,202.80435752868652,893.5143102266811
12.873457908630371,0.8724572062492371,0,45.09219741821289,1.1892676353454592,-3.1366989612579346,81.79298057671397,11.914004325866737,0.9817037456972895,0.7230571806430819,-0.6640260219573975,10.386123657226562,27.80163017455097,57.576701202145145,2.727747093009119,0.18800365924835183,2.721260521803991,3.625530242919922,84.65762676111011,86.6298877057496,34.70607376098633,0.46621045470237726,-2.472672939300537,38.85326215736344,4.871863842010498,2.9468796232248136,-0.5350535213947301,-2.8978987634181976,-6.760593414306641,75.6124492770774,82.12055744862862,41.46666717529297,1.0012639760971074,0.42522582411766047,64.04805791505099,0.00051100037754117,-1.0,134.13839626312256,278.7406174600674
5.681076049804687,-0.5704140663146972,0,43.50468063354492,1.3432475328445435,-1.9687738418579102,89.1747349048371,5.2400617599488175,2.948699917248913,-0.33124196529388317,-2.9300358295440674,18.929729461669922,67.72860828640722,69.24291006779545,2.2630483590408406,-0.2926663160324101,-2.2440441846847534,-5.882312774658196,83.73240487478414,94.73114409112468,24.574951171875,1.6744894981384266,0.9612619876861572,68.02447799188693,4.588375091552834,0.6870754089128291,0.038575649261473055,0.685991644859314,-24.812042236328118,34.128122935217284,67.90549898895685,49.38699340820312,1.6359138488769536,0.2752703428268433,131.58971746508266,0.0005109950380179906,-1.0,123.14770126342773,745.5358669765076
29.084959030151364,0.008769605308771132,2,53.70610809326171,-1.66347050666809,1.9494997262954712,146.87989914026272,4.605806827545734,2.8980431278033407,-1.834707647562026,2.2433238327503204,29.472356796264645,71.36665555498794,157.8551474647376,2.948292725028337,-1.0205434560775748,2.7660298347473145,-26.699020385742195,131.84791121512762,154.89912018526712,24.233751296997067,0.17123714089393618,-0.29382410645484924,24.91970774000746,4.040791988372803,0.9675148036176044,0.8141641914844513,0.522706001996994,-56.171377182006836,60.62663745047667,84.94635359302424,80.4051284790039,-0.6429270505905151,-0.8165301084518433,97.60343875288365,0.0005110021573698313,-1.0,187.42994689941406,680.9175856522261
122.12059020996095,0.14935480058193207,3,75.66561126708984,-0.8930070400238038,1.8658255338668823,108.68269356214422,13.062537193298235,2.3371121922229405,-0.2430081367492678,2.3244441151618958,26.8988265991211,114.68914115564083,122.46318857426192,1.4394492508369983,0.1372373104095458,1.4328922033309937,34.580772399902344,80.98491254189419,85.27054792467975,48.76678466796874,-0.649998903274536,-0.4586185812950135,59.48717096907764,2.4525268077850226,0.9692530173150574,0.3802454471588136,-0.8915519118309022,7.681945800781243,39.35542781647233,42.57627074583754,41.0848388671875,-1.0302443504333496,0.4329333305358887,64.88672597458903,0.0005109994876245147,-1.0,287.63782501220703,290.52134738489667
16.4923152923584,-2.3424434661865234,0,39.21018600463867,1.8941330909728997,-1.300204873085022,133.58352424231143,9.286041259765625,1.8622527329727536,0.0226956605911246,-1.862114429473877,7.298545837402344,57.223715542878615,62.912252993916766,3.2232173555651085,1.7408701926469796,2.7126557270633143,-30.250507354736328,106.37619795728662,157.88814482904058,31.911640167236328,1.8714374303817751,0.561909556388855,106.29888757072844,5.97825717926033,2.4229746283339066,1.718174532055855,-1.708415150642395,-37.54905319213867,80.3200461937492,121.02617233158647,69.460693359375,0.15326289832592005,2.27032470703125,70.27816996315913,0.10565837549403559,-1.0,157.0748348236084,379.7088364749267
17.928213119506832,-2.947995662689209,0,40.89558410644531,-1.9288575649261468,1.2752735614776611,143.7583630035767,4.567770481109793,3.3648091388557906,-2.0150844156742087,2.694693922996521,-13.434268951416009,92.90573457674529,170.0552778040373,0.9035269118105791,-0.5699222087860101,0.7011059522628784,-12.448581695556634,34.41061672591204,53.363585189896064,54.32985305786132,0.08622685074806209,-1.4194203615188599,54.88266915682186,6.194647312164288,2.4622929966337987,1.4451622068881989,-1.9935879707336426,0.985687255859375,90.4191667064957,136.04280661296193,53.344165802001946,-1.3589353561401367,0.5741676092147827,110.66198187450607,0.00051100037754117,1.0,166.49781608581543,850.8122743521374
20.21509552001953,-1.3633320331573486,2,52.110065460205085,-0.5918324589729309,0.036253657191991806,62.37965290374084,10.404926300048828,2.50809376253131,-1.4903277158737183,-2.0172896720469,5.846477508544929,83.29327559374897,115.53308524057101,2.1564908405741825,-0.4670853689312935,-2.1052990294992924,8.30870437622071,83.4235032943581,87.74401941395477,46.263587951660156,0.8984952569007874,2.0535433292388916,67.00881655390846,10.19752407073979,1.0270202274421982,1.0232423469424248,-0.08800935745239258,2.4622268676757812,4.663504534133014,53.07419434295074,43.801361083984375,-0.12474709004163743,2.141552686691284,44.142744548027444,0.10565837549941551,-1.0,162.39011001586914,229.1068672277395
59.62554168701172,2.194882392883301,1,75.36251068115233,1.078426241874695,-3.115525245666504,123.80764934037099,7.145523548126078,2.3651425481072277,1.8874964714050295,1.4252215067492884,-63.49767303466798,148.07285629131567,267.66733870438645,1.513775943770266,1.2463876307010653,0.8590899149524134,42.481437683105455,59.36139979014959,119.32952232599347,138.8601837158203,-0.8090702295303345,1.742438554763794,186.84672162128984,1.2287912368770713,0.8552926545102819,-0.6411088407039642,-0.566131591796875,105.97911071777344,112.50016257539069,164.0968880969095,32.881072998046875,-0.1679613888263703,2.308570146560669,33.3459688322475,0.0005110001550621515,-1.0,306.72930908203125,551.7187734517561
